,City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Feature_PM2.5_PM10
6776,Brajrajnagar,2018-06-09,0.06417962003454232,0.08667531929281141,0.009445553678390416,0.03691780821917808,0.037900950788841294,0.04313203162637799,0.014561173994653318,0.0646551724137931,0.053080862952040966,0.0065070940083699095,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.15085493932735372
6777,Brajrajnagar,2018-06-10,0.0541853770869315,0.06699968370652327,0.010751036707111042,0.03373287671232876,0.03683000731376032,0.035027063791197896,0.014959331096069619,0.0639008620689655,0.06386776346422474,0.009900990099009901,0.021509260132740366,0.028672173447937054,0.04579025110782866,Moderate,0.12118506079345477
6778,Brajrajnagar,2018-06-11,0.048117443868739215,0.06612714997764133,0.008088875236778785,0.03688356164383561,0.03649043987044196,0.029444271261371044,0.014618053580569931,0.06373922413793102,0.0535076827564799,0.006991936307032766,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.11424459384638054
6779,Brajrajnagar,2018-06-12,0.03761658031088083,0.13116017189982426,0.007141760098295193,0.03219178082191781,0.03194546024448856,0.025221753053532463,0.014049257721403788,0.06309267241379309,0.07275337575663511,0.0034704501377972852,0.021509260132740366,0.028672173447937054,0.04382077794190054,Moderate,0.1687767522107051
6780,Brajrajnagar,2018-06-13,0.04525043177892919,0.13116017189982426,0.008498438539906823,0.03965753424657534,0.03899801483648522,0.022954629183552015,0.014390535236903474,0.06379310344827585,0.05102436753065342,0.00408288251505563,0.021509260132740366,0.028672173447937054,0.04382077794190054,Moderate,0.17641060367875344
6781,Brajrajnagar,2018-06-14,0.07610823258491654,0.13116017189982426,0.013669175241898326,0.04657534246575342,0.049576846724480206,0.02153767676481424,0.014618053580569931,0.06476293103448275,0.05172279993791711,0.006149841788302543,0.021509260132740366,0.028672173447937054,0.0448055145248646,Moderate,0.20726840448474082
6782,Brajrajnagar,2018-06-15,0.1022567645365573,0.13116017189982426,0.012363692213177697,0.04561643835616438,0.04748720091944416,0.020035707200952192,0.014788692338319776,0.06540948275862067,0.060414403228309786,0.004695314892313974,0.021509260132740366,0.028672173447937054,0.06893156080748401,Moderate,0.23341693643638156
6783,Brajrajnagar,2018-06-16,0.10088658606793323,0.13116017189982426,0.013464393590334306,0.056815068493150676,0.05709957162260997,0.019383909088332815,0.014902451510153005,0.06627155172413791,0.05944435821822132,0.00814024701439216,0.021509260132740366,0.028672173447937054,0.0979812900049237,Poor,0.23204675796775748
6784,Brajrajnagar,2018-06-17,0.08612550374208405,0.13116017189982426,0.024420211949009365,0.05493150684931506,0.06692090690627939,0.018590415733839658,0.01558500654115238,0.06637931034482758,0.05731025919602669,0.011329998979279374,0.021509260132740366,0.028672173447937054,0.07336287543082226,Moderate,0.21728567564190832
6785,Brajrajnagar,2018-06-18,0.07126079447322971,0.13116017189982426,0.013694772948343828,0.05150684931506849,0.05331208860098214,0.017768583330971744,0.01484557192423639,0.06540948275862067,0.054865745770603755,0.00760436868429111,0.021509260132740366,0.028672173447937054,0.053175775480059084,Moderate,0.20242096637305396
6786,Brajrajnagar,2018-06-19,0.04435233160621762,0.11253503768255041,0.011007013771566068,0.04537671232876712,0.04591996656566712,0.016946750928103833,0.014276776065070244,0.0648706896551724,0.06332453825857519,0.0033938960906399925,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.15688736928876804
6787,Brajrajnagar,2018-06-20,0.05331030512377664,0.11501085213825296,0.009394358265499411,0.04537671232876712,0.04430049106676419,0.018363703346841613,0.014219896479153631,0.06411637931034482,0.06084122303274871,0.006685720118403593,0.021509260132740366,0.028672173447937054,0.04382077794190054,Moderate,0.1683211572620296
6788,Brajrajnagar,2018-06-21,0.05486470926885435,0.10341706021573396,0.009343162852608406,0.04167808219178082,0.04134886636715077,0.021112591039192902,0.014447414822820089,0.06417025862068965,0.06538103367996274,0.0059456976625497605,0.021509260132740366,0.028672173447937054,0.04529788281634663,Moderate,0.15828176948458833
6789,Brajrajnagar,2018-06-22,0.041208981001727124,0.05824162640287063,0.009215174320380893,0.037226027397260275,0.03787483021627834,0.02114093008756766,0.014561173994653318,0.06379310344827585,0.06227688964767964,0.004133918546493825,0.021509260132740366,0.028672173447937054,0.0448055145248646,Moderate,0.09945060740459775
6790,Brajrajnagar,2018-06-23,0.05157167530224526,0.08627177244320351,0.012005324322940663,0.042671232876712324,0.0448751436631491,0.01978065576557939,0.014561173994653318,0.06379310344827585,0.04842464690361632,0.004542206797999388,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.13784344774544877
6791,Brajrajnagar,2018-06-24,0.04953367875647669,0.09222681514282285,0.012184508268059181,0.04417808219178082,0.046207292863859585,0.018363703346841613,0.014731812752403161,0.06530172413793102,0.04947229551451187,0.004491170766561192,0.021509260132740366,0.028672173447937054,0.0448055145248646,Moderate,0.14176049389929954
6792,Brajrajnagar,2018-06-25,0.03457685664939552,0.07648848800811456,0.0076025188143142375,0.04222602739726027,0.04006895831156619,0.016720038541105788,0.014219896479153631,0.06610991379310344,0.07030886233121215,0.0032918240277636014,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.11106534465751008
6793,Brajrajnagar,2018-06-26,0.03511801957397813,0.058350693118980876,0.012568473864741718,0.036952054794520545,0.04111378121408422,0.016493326154107743,0.014219896479153631,0.06411637931034482,0.029954989911531893,0.0017862611003368377,0.021509260132740366,0.028672173447937054,0.04382077794190054,Moderate,0.093468712692959
6794,Brajrajnagar,2018-06-27,0.025561312607944732,0.0467678078680729,0.015870577996211537,0.029075342465753422,0.038501723957789155,0.01606824042848641,0.014618053580569931,0.06303879310344826,0.02397951264938693,0.002858017760538941,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.07232912047601764
6795,Brajrajnagar,2018-06-28,0.021635002878526193,0.04170711224055755,0.010213484871755489,0.026643835616438353,0.03082227562428169,0.0142262022841273,0.014106137307320401,0.0639008620689655,0.039539034611205955,0.0014290088802694704,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.06334211511908375
6796,Brajrajnagar,2018-06-29,0.037443868739205535,0.06865749779139899,0.015077049096400962,0.032123287671232875,0.039964476021314393,0.014112846090628278,0.01433365565098686,0.06438577586206895,0.03639608877851932,0.0018372971317750333,0.021509260132740366,0.028672173447937054,0.04382077794190054,Moderate,0.10610136653060452
6797,Brajrajnagar,2018-06-30,0.05352907311456535,0.10288263330679377,0.01684329084114063,0.034965753424657534,0.04398704419600878,0.01377277751013121,0.014788692338319776,0.06492456896551722,0.041867142635418284,0.004057364499336532,0.021509260132740366,0.028672173447937054,0.0448055145248646,Moderate,0.15641170642135913
6798,Brajrajnagar,2018-07-01,0.05211283822682787,0.08275982418445363,0.01331080735166129,0.039212328767123286,0.04362135618012747,0.014112846090628278,0.015243729025652693,0.06707974137931033,0.04539810647214031,0.007553332652852914,0.021509260132740366,0.028672173447937054,0.04579025110782866,Moderate,0.13487266241128149
6799,Brajrajnagar,2018-07-02,0.03440414507772021,0.05811074634353834,0.008831208723698357,0.03270547945205479,0.034061226622087555,0.013432708929634144,0.013992378135487173,0.0639008620689655,0.04345801645196337,0.001709707053179545,0.021509260132740366,0.028672173447937054,0.043328409650418516,Moderate,0.09251489142125854
6800,Brajrajnagar,2018-07-03,0.04416810592976397,0.06013938726318889,0.012978037167869758,0.03904109589041096,0.04309894472886846,0.014792983251622411,0.015414367783402536,0.0668103448275862,0.036357286978115785,0.009007859548841483,0.021509260132740366,0.028672173447937054,0.04579025110782866,Moderate,0.10430749319295286
6801,Brajrajnagar,2018-07-04,0.041819228554979854,0.06749048392901938,0.015281830747964981,0.03551369863013699,0.04252429213248355,0.013942811800379745,0.01382173937773733,0.06540948275862067,0.0347664131615707,0.003062161886291722,0.021509260132740366,0.028672173447937054,0.04431314623338257,Moderate,0.10930971248399923
6802,Brajrajnagar,2018-07-05,0.03656879677605067,0.06956275153511403,0.011570163313367122,0.03890410958904109,0.04158395152021733,0.013432708929634144,0.012172231386155509,0.06578663793103447,0.03550364736923793,0.0025773195876288664,0.021509260132740366,0.028672173447937054,0.04185130477597243,Moderate,0.1061315483111647
6803,Brajrajnagar,2018-07-06,0.04339666090961428,0.08545377207237667,0.011902933497158654,0.035650684931506846,0.03944206457005538,0.013092640349137076,0.012342870143905352,0.06438577586206895,0.03589166537327332,0.0027559456976625502,0.021509260132740366,0.028672173447937054,0.04185130477597243,Moderate,0.12885043298199095
6804,Brajrajnagar,2018-07-07,0.05671848013816927,0.10211916629402205,0.014309117903035887,0.0359931506849315,0.042132483544039284,0.013432708929634144,0.012911666003071497,0.0652478448275862,0.03926742200838119,0.00341941410635909,0.021509260132740366,0.028672173447937054,0.04234367306745446,Moderate,0.15883764643219134
6805,Brajrajnagar,2018-07-08,0.03602763385146805,0.057609039449431215,0.011979726616495162,0.03267123287671233,0.03722181590220458,0.01286592796213903,0.01245662931573858,0.06584051724137929,0.03201148533291944,0.0017352250688986426,0.021509260132740366,0.028672173447937054,0.04185130477597243,Moderate,0.09363667330089927
6806,Brajrajnagar,2018-07-09,0.033678756476683946,0.05371535768429548,0.011595761019812623,0.03154109589041096,0.0359941489917459,0.012355825091393432,0.012172231386155509,0.0652478448275862,0.030808629520409744,0.001531080943145861,0.021509260132740366,0.028672173447937054,0.0413589364844904,Moderate,0.08739411416097942
6807,Brajrajnagar,2018-07-10,0.03190558434081751,0.05511141165050661,0.013336405058106795,0.03321917808219178,0.03905025598161112,0.01263921557514099,0.012627268073488426,0.06551724137931034,0.027976098090951414,0.002500765540471573,0.021509260132740366,0.028672173447937054,0.04234367306745446,Moderate,0.08701699599132412
6808,Brajrajnagar,2018-07-11,0.03364421416234888,0.053671730997851386,0.01643372753801259,0.034143835616438356,0.04288998014836486,0.012327486043018676,0.01308230476082134,0.06600215517241378,0.026850845879248793,0.0030366438705726243,0.021509260132740366,0.028672173447937054,0.04234367306745446,Moderate,0.08731594516020028
6809,Brajrajnagar,2018-07-12,0.03491076568796777,0.047825755014342275,0.012133312855168176,0.03280821917808219,0.037509142200397035,0.01377277751013121,0.01296854558898811,0.06707974137931033,0.029916188111128353,0.0029345718076962336,0.021509260132740366,0.028672173447937054,0.04283604135893648,Moderate,0.08273652070231005
6810,Brajrajnagar,2018-07-13,0.034289004029936676,0.04720407473251388,0.010085496339527978,0.031643835616438354,0.03453139692822067,0.01825034715334259,0.012911666003071497,0.06675646551724136,0.03364116094986807,0.00418495457793202,0.021509260132740366,0.028672173447937054,0.04283604135893648,Moderate,0.08149307876245056
6811,Brajrajnagar,2018-07-14,0.029004029936672428,0.041194498674839396,0.00949674909128142,0.026369863013698626,0.029908055584578413,0.022047779635559837,0.011830953870655822,0.06352370689655171,0.03189507993170883,0.0012759007859548842,0.021509260132740366,0.028672173447937054,0.0413589364844904,Moderate,0.07019852861151182
6812,Brajrajnagar,2018-07-15,0.014784110535405874,0.025412544853687002,0.009547944504172425,0.01907534246575342,0.024396614773795844,0.020630827216822058,0.011375917183322905,0.06179956896551723,0.027665683687723108,0.0009186485658875166,0.021509260132740366,0.028672173447937054,0.04086656819300837,Moderate,0.040196655389092874
6813,Brajrajnagar,2018-07-16,0.01953943580886586,0.027212145669506037,0.014078738545026363,0.02667808219178082,0.03476648208128723,0.01961062147533086,0.011774074284739205,0.06346982758620688,0.024328728853018778,0.001122792691640298,0.021509260132740366,0.028672173447937054,0.04086656819300837,Moderate,0.0467515814783719
6814,Brajrajnagar,2018-07-17,0.024122049510650546,0.026448678656734326,0.011109404597348077,0.02958904109589041,0.03403510604952461,0.01890214526596197,0.012627268073488426,0.06664870689655171,0.029877386310724813,0.005001531080943146,0.021509260132740366,0.028672173447937054,0.04234367306745446,Moderate,0.05057072816738487
6815,Brajrajnagar,2018-07-18,0.03313759355210133,0.04215428577660955,0.012338094506732195,0.028321917808219174,0.03429631177515412,0.017655227137472723,0.012115351800238892,0.06573275862068964,0.026385224274406326,0.003062161886291722,0.021509260132740366,0.028672173447937054,0.0413589364844904,Moderate,0.07529187932871087
6816,Brajrajnagar,2018-07-19,0.034933793897524476,0.054991438262785346,0.018327957814979774,0.03688356164383561,0.04696478946818515,0.016436648057358234,0.012172231386155509,0.0676185344827586,0.02448393605463293,0.0028324997448198434,0.021509260132740366,0.028672173447937054,0.04185130477597243,Moderate,0.08992523216030981
6817,Brajrajnagar,2018-07-20,0.04071387449625793,0.06944277814739276,0.01835355552142528,0.03184931506849315,0.04312506530143141,0.015784849944738853,0.011034639667823217,0.06470905172413792,0.024289927052615238,0.0021435133204042054,0.021509260132740366,0.028672173447937054,0.040374199901526346,Satisfactory,0.11015665264365068
6818,Brajrajnagar,2018-07-21,0.021957397812320093,0.033483481845845105,0.014206727077253877,0.03037671232876712,0.03777034792602654,0.0144812537195001,0.0021045446789147372,0.06357758620689653,0.0247555486574577,0.0007400224558538328,0.021509260132740366,0.028672173447937054,0.026095519448547516,Satisfactory,0.0554408796581652
6819,Brajrajnagar,2018-07-22,0.020598733448474384,0.024529104453194017,0.014718681206163925,0.028595890410958898,0.036934489604012126,0.013914472752004988,0.0,0.06336206896551723,0.025609188266335556,0.0006379503929774421,0.021509260132740366,0.028672173447937054,0.00787789266371246,Good,0.0451278379016684
6820,Brajrajnagar,2018-07-23,0.02251007484168106,0.02919715990271249,0.010776634413556545,0.029349315068493146,0.033460453453139694,0.014254541332502054,0.0,0.06519396551724137,0.03251590873816545,0.0025262835561906706,0.021509260132740366,0.028672173447937054,0.005416051206302315,Good,0.05170723474439355
6821,Brajrajnagar,2018-07-24,0.03208981001727117,0.05145767666081342,0.015435416986637996,0.03465753424657534,0.04226308640685404,0.013744438461756455,0.0,0.06654094827586206,0.027665683687723108,0.002679391650505257,0.021509260132740366,0.028672173447937054,0.012309207287050714,Good,0.08354748667808459
6822,Brajrajnagar,2018-07-25,0.03841105354058723,0.06838483100112339,0.018327957814979774,0.03318493150684931,0.04409152648626058,0.01286592796213903,0.0,0.0652478448275862,0.025453981064721402,0.0012503827702357866,0.021509260132740366,0.028672173447937054,0.018709995076317085,Satisfactory,0.10679588454171061
6823,Brajrajnagar,2018-07-26,0.02840529648819804,0.043375832997044284,0.017713612860287716,0.029999999999999995,0.041087660641521265,0.012412503188142944,0.0,0.0639008620689655,0.025337575663510786,0.001633153006022252,0.021509260132740366,0.028672173447937054,0.017725258493353026,Satisfactory,0.07178112948524232
6824,Brajrajnagar,2018-07-27,0.048255613126079455,0.0799786229236424,0.020606153688629496,0.02958904109589041,0.04367359732525337,0.012497520333267209,0.0,0.06384698275862068,0.020409747012261364,0.0009952026130448097,0.021509260132740366,0.028672173447937054,0.016740521910388974,Satisfactory,0.12823423604972184
